datetime,open,high,low,close,volume
2026-01-02 09:15:00,4364.716,4365.143,4359.346,4360.365,850
2026-01-02 09:20:00,4360.365,4369.969,4359.474,4369.474,443
2026-01-02 09:25:00,4369.474,4369.998,4368.041,4369.427,548
2026-01-02 09:30:00,4369.427,4369.977,4369.084,4369.107,380
2026-01-02 09:35:00,4369.107,4374.985,4368.346,4374.886,447
2026-01-02 09:40:00,4374.886,4375.152,4374.121,4374.383,537
2026-01-02 09:45:00,4374.383,4374.478,4362.805,4363.255,626
2026-01-02 09:50:00,4363.255,4368.407,4362.819,4367.852,547
2026-01-02 09:55:00,4367.852,4368.632,4361.605,4361.763,688
2026-01-02 10:00:00,4361.763,4366.388,4361.559,4365.749,485
2026-01-02 10:05:00,4365.749,4366.180,4361.481,4361.939,450
2026-01-02 10:10:00,4361.939,4376.402,4361.615,4375.611,905
2026-01-02 10:15:00,4375.611,4375.721,4367.432,4367.902,559
2026-01-02 10:20:00,4367.902,4368.399,4364.223,4364.338,392
2026-01-02 10:25:00,4364.338,4374.145,4363.628,4373.065,395
2026-01-02 10:30:00,4373.065,4373.082,4352.048,4352.315,358
2026-01-02 10:35:00,4352.315,4353.441,4351.366,4353.291,640
2026-01-02 10:40:00,4353.291,4370.912,4352.845,4370.680,445
2026-01-02 10:45:00,4370.680,4370.689,4365.414,4366.151,519
2026-01-02 10:50:00,4366.151,4368.336,4365.191,4367.347,490
2026-01-02 10:55:00,4367.347,4368.206,4356.899,4357.595,609
2026-01-02 11:00:00,4357.595,4365.710,4357.398,4365.690,372
2026-01-02 11:05:00,4365.690,4378.982,4365.583,4378.283,338
2026-01-02 11:10:00,4378.283,4379.788,4370.846,4370.988,533
2026-01-02 11:15:00,4370.988,4371.223,4366.484,4366.945,590
2026-01-02 11:20:00,4366.945,4367.754,4362.931,4363.183,549
2026-01-02 11:25:00,4363.183,4363.582,4363.023,4363.478,378
2026-01-02 11:30:00,4363.478,4363.852,4352.122,4352.715,601
2026-01-02 11:35:00,4352.715,4368.047,4352.333,4367.569,388
2026-01-02 11:40:00,4367.569,4371.324,4367.150,4371.243,421
2026-01-02 11:45:00,4371.243,4372.345,4355.396,4356.208,358
2026-01-02 11:50:00,4356.208,4363.506,4355.484,4361.911,695
2026-01-02 11:55:00,4361.911,4362.553,4357.602,4358.846,595
2026-01-02 12:00:00,4358.846,4360.729,4358.349,4360.059,590
2026-01-02 12:05:00,4360.059,4366.724,4358.829,4366.414,687
2026-01-02 12:10:00,4366.414,4367.357,4352.172,4353.141,921
2026-01-02 12:15:00,4353.141,4370.897,4352.035,4369.938,243
2026-01-02 12:20:00,4369.938,4370.942,4369.446,4370.824,389
2026-01-02 12:25:00,4370.824,4371.320,4363.631,4364.598,407
2026-01-02 12:30:00,4364.598,4364.855,4350.458,4350.768,372
2026-01-02 12:35:00,4350.768,4360.317,4350.699,4360.009,338
2026-01-02 12:40:00,4360.009,4374.086,4358.644,4373.867,455
2026-01-02 12:45:00,4373.867,4374.030,4349.000,4349.000,317
2026-01-02 12:50:00,4349.000,4365.171,4349.000,4364.098,550
2026-01-02 12:55:00,4364.098,4364.824,4358.824,4358.960,507
2026-01-02 13:00:00,4358.960,4371.312,4357.898,4371.274,572
2026-01-02 13:05:00,4371.274,4372.045,4361.763,4362.132,576
2026-01-02 13:10:00,4362.132,4369.688,4361.435,4368.828,590
2026-01-02 13:15:00,4368.828,4370.810,4368.295,4369.843,443
2026-01-02 13:20:00,4369.843,4377.919,4369.070,4377.707,818
2026-01-02 13:25:00,4377.707,4378.630,4363.668,4365.134,535
2026-01-02 13:30:00,4365.134,4369.069,4364.953,4368.724,220
2026-01-02 13:35:00,4368.724,4368.857,4356.883,4357.279,349
2026-01-02 13:40:00,4357.279,4373.916,4356.224,4373.768,238
2026-01-02 13:45:00,4373.768,4374.029,4361.481,4361.789,502
2026-01-02 13:50:00,4361.789,4363.235,4361.483,4363.039,481
2026-01-02 13:55:00,4363.039,4366.536,4362.308,4366.364,429
2026-01-02 14:00:00,4366.364,4366.393,4356.571,4356.948,801
2026-01-02 14:05:00,4356.948,4367.992,4356.220,4367.938,582
2026-01-02 14:10:00,4367.938,4372.929,4367.528,4372.468,608
2026-01-02 14:15:00,4372.468,4372.830,4368.276,4368.364,360
2026-01-02 14:20:00,4368.364,4370.346,4356.497,4356.918,350
2026-01-02 14:25:00,4356.918,4367.071,4356.128,4365.862,505
2026-01-02 14:30:00,4365.862,4371.361,4365.840,4371.141,525
2026-01-02 14:35:00,4371.141,4371.658,4355.166,4355.266,221
2026-01-02 14:40:00,4355.266,4360.559,4354.947,4360.166,472
2026-01-02 14:45:00,4360.166,4372.020,4359.870,4371.988,502
2026-01-02 14:50:00,4371.988,4372.506,4367.809,4368.340,467
2026-01-02 14:55:00,4368.340,4370.010,4367.993,4369.210,377
2026-01-02 15:00:00,4369.210,4378.055,4368.835,4377.924,419
2026-01-02 15:05:00,4377.924,4378.694,4367.595,4369.578,473
2026-01-02 15:10:00,4369.578,4372.319,4368.769,4370.725,513
2026-01-02 15:15:00,4370.725,4383.000,4368.653,4383.000,590
2026-01-02 15:20:00,4383.000,4383.000,4365.131,4365.550,662
2026-01-02 15:25:00,4365.550,4366.283,4361.400,4362.098,455
2026-01-02 15:30:00,4362.098,4370.231,4361.882,4369.402,431
2026-01-02 15:35:00,4369.402,4370.046,4368.405,4369.481,565
2026-01-02 15:40:00,4369.481,4369.581,4363.046,4363.790,591
2026-01-02 15:45:00,4363.790,4363.801,4360.138,4360.836,434
2026-01-02 15:50:00,4360.836,4380.709,4359.530,4380.517,618
2026-01-02 15:55:00,4380.517,4381.254,4368.107,4368.875,646
2026-01-02 16:00:00,4368.875,4370.075,4362.658,4362.695,693
2026-01-02 16:05:00,4362.695,4373.000,4361.884,4372.338,766
2026-01-02 16:10:00,4372.338,4372.344,4365.984,4366.381,370
2026-01-02 16:15:00,4366.381,4366.519,4364.876,4365.568,502
2026-01-02 16:20:00,4365.568,4371.305,4364.979,4370.305,501
2026-01-02 16:25:00,4370.305,4370.647,4359.127,4359.625,485
2026-01-02 16:30:00,4359.625,4370.760,4358.456,4369.118,402
2026-01-02 16:35:00,4369.118,4378.511,4368.844,4378.071,277
2026-01-02 16:40:00,4378.071,4379.085,4369.205,4369.792,513
2026-01-02 16:45:00,4369.792,4369.828,4364.128,4365.007,384
2026-01-02 16:50:00,4365.007,4365.088,4363.373,4364.291,512
2026-01-02 16:55:00,4364.291,4365.662,4363.200,4364.867,380
2026-01-02 17:00:00,4364.867,4365.897,4364.844,4365.775,335
2026-01-02 17:05:00,4365.775,4366.247,4364.314,4365.104,535
2026-01-02 17:10:00,4365.104,4372.713,4364.644,4372.368,522
2026-01-02 17:15:00,4372.368,4373.234,4357.062,4357.608,586
2026-01-02 17:20:00,4357.608,4372.430,4356.741,4372.066,827
2026-01-02 17:25:00,4372.066,4372.328,4365.138,4365.203,541
2026-01-02 17:30:00,4365.203,4369.556,4364.368,4369.395,572
2026-01-02 17:35:00,4369.395,4370.461,4359.679,4361.161,338
2026-01-02 17:40:00,4361.161,4374.875,4360.903,4374.611,306
2026-01-02 17:45:00,4374.611,4375.807,4372.921,4374.147,737
2026-01-02 17:50:00,4374.147,4374.658,4372.077,4372.588,361
2026-01-02 17:55:00,4372.588,4372.676,4358.639,4359.257,343
2026-01-02 18:00:00,4359.257,4373.502,4358.665,4371.879,494
2026-01-02 18:05:00,4371.879,4372.627,4368.253,4369.613,486
2026-01-02 18:10:00,4369.613,4369.683,4358.912,4358.951,364
2026-01-02 18:15:00,4358.951,4368.586,4358.784,4367.363,454
2026-01-02 18:20:00,4367.363,4370.237,4366.155,4369.426,684
2026-01-02 18:25:00,4369.426,4370.910,4368.982,4370.437,379
2026-01-02 18:30:00,4370.437,4370.589,4368.324,4368.470,290
2026-01-02 18:35:00,4368.470,4369.075,4367.774,4369.074,641
2026-01-02 18:40:00,4369.074,4375.356,4368.456,4375.164,573
2026-01-02 18:45:00,4375.164,4375.639,4373.056,4373.874,406
2026-01-02 18:50:00,4373.874,4373.934,4352.860,4353.055,262
2026-01-02 18:55:00,4353.055,4367.127,4352.656,4366.041,388
2026-01-02 19:00:00,4366.041,4366.928,4365.929,4366.837,491
2026-01-02 19:05:00,4366.837,4367.143,4358.507,4358.943,674
2026-01-02 19:10:00,4358.943,4368.323,4358.759,4368.168,344
2026-01-02 19:15:00,4368.168,4374.966,4368.007,4373.867,487
2026-01-02 19:20:00,4373.867,4374.539,4361.928,4362.427,601
2026-01-02 19:25:00,4362.427,4369.639,4362.097,4369.391,142
2026-01-02 19:30:00,4369.391,4369.885,4363.201,4363.363,655
2026-01-02 19:35:00,4363.363,4364.773,4363.303,4364.582,322
2026-01-02 19:40:00,4364.582,4375.851,4364.289,4374.830,549
2026-01-02 19:45:00,4374.830,4375.527,4364.737,4365.279,537
2026-01-02 19:50:00,4365.279,4370.380,4365.118,4370.014,662
2026-01-02 19:55:00,4370.014,4370.849,4358.991,4359.199,582
2026-01-02 20:00:00,4359.199,4376.886,4359.128,4376.451,143
2026-01-02 20:05:00,4376.451,4376.887,4369.503,4370.657,382
2026-01-02 20:10:00,4370.657,4371.023,4366.194,4367.106,520
2026-01-02 20:15:00,4367.106,4370.693,4366.582,4370.524,470
2026-01-02 20:20:00,4370.524,4370.620,4360.431,4361.719,571
2026-01-02 20:25:00,4361.719,4373.772,4361.571,4373.178,618
2026-01-02 20:30:00,4373.178,4373.542,4365.527,4366.598,591
2026-01-02 20:35:00,4366.598,4368.217,4366.266,4367.147,467
2026-01-02 20:40:00,4367.147,4368.087,4365.836,4365.952,223
2026-01-02 20:45:00,4365.952,4366.313,4365.238,4365.619,431
2026-01-02 20:50:00,4365.619,4371.823,4365.598,4370.973,562
2026-01-02 20:55:00,4370.973,4371.252,4368.983,4369.154,336
2026-01-02 21:00:00,4369.154,4371.086,4368.620,4370.769,594
2026-01-02 21:05:00,4370.769,4372.384,4367.907,4368.104,636
2026-01-02 21:10:00,4368.104,4371.373,4367.969,4370.192,519
2026-01-02 21:15:00,4370.192,4370.330,4366.019,4366.540,40
2026-01-02 21:20:00,4366.540,4377.559,4365.992,4376.792,308
2026-01-02 21:25:00,4376.792,4377.127,4361.333,4362.258,782
2026-01-02 21:30:00,4362.258,4373.050,4361.993,4372.954,418
2026-01-02 21:35:00,4372.954,4374.875,4372.583,4373.294,202
2026-01-02 21:40:00,4373.294,4373.455,4365.026,4365.183,685
2026-01-02 21:45:00,4365.183,4377.532,4364.527,4376.238,502
2026-01-02 21:50:00,4376.238,4376.546,4371.737,4371.797,665
2026-01-02 21:55:00,4371.797,4371.974,4371.402,4371.668,541
2026-01-02 22:00:00,4371.668,4372.365,4368.237,4368.444,568
2026-01-02 22:05:00,4368.444,4368.555,4367.588,4367.650,554
2026-01-02 22:10:00,4367.650,4368.105,4367.289,4367.710,604
2026-01-02 22:15:00,4367.710,4371.188,4366.204,4369.641,841
2026-01-02 22:20:00,4369.641,4373.187,4369.334,4372.751,645
2026-01-02 22:25:00,4372.751,4372.828,4368.537,4368.990,262
2026-01-02 22:30:00,4368.990,4369.679,4365.497,4365.792,566
2026-01-02 22:35:00,4365.792,4370.917,4365.620,4370.831,671
2026-01-02 22:40:00,4370.831,4371.444,4369.876,4371.047,680
2026-01-02 22:45:00,4371.047,4371.406,4369.508,4370.272,436
2026-01-02 22:50:00,4370.272,4370.877,4370.208,4370.465,674
2026-01-02 22:55:00,4370.465,4371.375,4367.130,4367.885,639
2026-01-02 23:00:00,4367.885,4368.597,4365.555,4366.363,885
2026-01-02 23:05:00,4366.363,4367.570,4365.938,4366.620,387
2026-01-02 23:10:00,4366.620,4367.070,4364.217,4365.077,423
2026-01-02 23:15:00,4365.077,4370.427,4363.868,4369.119,454
2026-01-02 23:20:00,4369.119,4369.886,4368.046,4368.494,426
2026-01-02 23:25:00,4368.494,4368.560,4367.884,4367.891,366
2026-01-02 23:30:00,4367.891,4368.531,4362.809,4363.891,85
2026-01-02 23:35:00,4363.891,4367.255,4363.782,4366.895,434
2026-01-02 23:40:00,4366.895,4370.195,4366.876,4370.145,555
2026-01-02 23:45:00,4370.145,4370.171,4367.614,4368.063,426
2026-01-02 23:50:00,4368.063,4369.094,4367.667,4369.032,790
2026-01-02 23:55:00,4369.032,4372.021,4368.708,4372.000,502
2026-01-05 00:00:00,4372.000,4375.465,4371.386,4373.168,616
2026-01-05 00:05:00,4373.168,4375.647,4372.998,4374.401,235
2026-01-05 00:10:00,4374.401,4375.054,4373.219,4373.695,629
2026-01-05 00:15:00,4373.695,4378.250,4373.296,4376.556,526
2026-01-05 00:20:00,4376.556,4376.662,4372.536,4373.517,594
2026-01-05 00:25:00,4373.517,4375.209,4373.011,4374.963,557
2026-01-05 00:30:00,4374.963,4376.378,4374.680,4374.792,351
2026-01-05 00:35:00,4374.792,4375.869,4371.975,4372.770,275
2026-01-05 00:40:00,4372.770,4376.533,4371.976,4375.342,393
2026-01-05 00:45:00,4375.342,4382.724,4373.889,4382.488,584
2026-01-05 00:50:00,4382.488,4383.480,4371.890,4373.065,603
2026-01-05 00:55:00,4373.065,4377.602,4372.971,4376.005,294
2026-01-05 01:00:00,4376.005,4381.810,4374.970,4379.809,352
2026-01-05 01:05:00,4379.809,4380.797,4378.638,4379.608,391
2026-01-05 01:10:00,4379.608,4380.331,4374.036,4374.709,446
2026-01-05 01:15:00,4374.709,4375.179,4361.781,4363.469,295
2026-01-05 01:20:00,4363.469,4379.665,4362.244,4377.436,286
2026-01-05 01:25:00,4377.436,4378.251,4363.263,4363.907,376
2026-01-05 01:30:00,4363.907,4382.742,4363.417,4382.733,512
2026-01-05 01:35:00,4382.733,4383.849,4376.143,4376.192,322
2026-01-05 01:40:00,4376.192,4381.740,4374.821,4380.815,482
2026-01-05 01:45:00,4380.815,4382.804,4370.567,4370.591,658
2026-01-05 01:50:00,4370.591,4371.413,4365.525,4366.964,304
2026-01-05 01:55:00,4366.964,4378.128,4366.312,4377.309,469
2026-01-05 02:00:00,4377.309,4379.154,4375.166,4375.748,653
2026-01-05 02:05:00,4375.748,4376.002,4370.888,4373.154,437
2026-01-05 02:10:00,4373.154,4377.376,4373.152,4376.713,413
2026-01-05 02:15:00,4376.713,4393.509,4374.031,4393.323,674
2026-01-05 02:20:00,4393.323,4394.946,4381.235,4381.664,454
2026-01-05 02:25:00,4381.664,4384.992,4379.331,4383.233,665
2026-01-05 02:30:00,4383.233,4384.213,4380.247,4382.138,564
2026-01-05 02:35:00,4382.138,4386.533,4379.941,4386.482,448
2026-01-05 02:40:00,4386.482,4386.591,4374.497,4375.721,571
2026-01-05 02:45:00,4375.721,4376.904,4362.269,4363.364,548
2026-01-05 02:50:00,4363.364,4376.023,4362.497,4375.956,653
2026-01-05 02:55:00,4375.956,4382.932,4375.687,4382.926,417
2026-01-05 03:00:00,4382.926,4384.294,4369.238,4370.766,506
2026-01-05 03:05:00,4370.766,4377.832,4369.993,4376.383,490
2026-01-05 03:10:00,4376.383,4376.778,4372.032,4372.844,605
2026-01-05 03:15:00,4372.844,4388.900,4371.765,4388.643,346
2026-01-05 03:20:00,4388.643,4389.440,4382.473,4383.434,652
2026-01-05 03:25:00,4383.434,4384.136,4382.569,4382.902,569
2026-01-05 03:30:00,4382.902,4383.608,4381.235,4382.856,302
2026-01-05 03:35:00,4382.856,4382.961,4377.742,4378.116,681
2026-01-05 03:40:00,4378.116,4381.173,4377.221,4380.009,835
2026-01-05 03:45:00,4380.009,4381.157,4368.610,4369.653,650
2026-01-05 03:50:00,4369.653,4371.390,4360.622,4362.035,714
2026-01-05 03:55:00,4362.035,4380.256,4360.768,4380.069,512
2026-01-05 04:00:00,4380.069,4383.530,4379.162,4381.561,250
2026-01-05 04:05:00,4381.561,4389.276,4378.274,4388.660,223
2026-01-05 04:10:00,4388.660,4392.077,4386.540,4391.728,538
2026-01-05 04:15:00,4391.728,4394.812,4390.022,4391.941,411
2026-01-05 04:20:00,4391.941,4393.210,4371.058,4371.539,362
2026-01-05 04:25:00,4371.539,4379.111,4370.638,4376.834,490
2026-01-05 04:30:00,4376.834,4385.269,4374.862,4383.725,592
2026-01-05 04:35:00,4383.725,4401.700,4382.207,4400.708,282
2026-01-05 04:40:00,4400.708,4400.733,4392.262,4392.291,432
2026-01-05 04:45:00,4392.291,4392.994,4389.150,4389.502,726
2026-01-05 04:50:00,4389.502,4389.824,4376.925,4377.084,338
2026-01-05 04:55:00,4377.084,4420.000,4376.811,4420.000,630
2026-01-05 05:00:00,4420.000,4420.000,4418.080,4420.000,427
2026-01-05 05:05:00,4420.000,4420.000,4370.832,4371.339,581
2026-01-05 05:10:00,4371.339,4380.011,4370.468,4378.801,664
2026-01-05 05:15:00,4378.801,4380.823,4377.397,4379.983,611
2026-01-05 05:20:00,4379.983,4395.319,4378.580,4394.902,636
2026-01-05 05:25:00,4394.902,4396.616,4377.235,4378.141,327
2026-01-05 05:30:00,4378.141,4378.648,4360.000,4360.000,667
2026-01-05 05:35:00,4360.000,4386.070,4360.000,4385.928,372
2026-01-05 05:40:00,4385.928,4386.407,4372.880,4375.433,538
2026-01-05 05:45:00,4375.433,4382.450,4374.212,4382.125,538
2026-01-05 05:50:00,4382.125,4382.149,4380.463,4381.100,572
2026-01-05 05:55:00,4381.100,4381.887,4379.411,4379.548,550
2026-01-05 06:00:00,4379.548,4390.087,4379.326,4389.258,373
2026-01-05 06:05:00,4389.258,4390.981,4366.039,4368.381,297
2026-01-05 06:10:00,4368.381,4378.245,4366.858,4377.688,630
2026-01-05 06:15:00,4377.688,4389.350,4377.655,4388.768,527
2026-01-05 06:20:00,4388.768,4389.055,4376.650,4377.016,672
2026-01-05 06:25:00,4377.016,4377.454,4367.077,4367.961,493
2026-01-05 06:30:00,4367.961,4390.967,4367.927,4389.088,289
2026-01-05 06:35:00,4389.088,4394.071,4387.168,4393.460,644
2026-01-05 06:40:00,4393.460,4395.588,4381.053,4382.745,444
2026-01-05 06:45:00,4382.745,4383.290,4364.136,4364.954,551
2026-01-05 06:50:00,4364.954,4391.528,4362.516,4390.049,402
2026-01-05 06:55:00,4390.049,4390.315,4367.876,4367.915,746
2026-01-05 07:00:00,4367.915,4387.794,4366.681,4386.599,368
2026-01-05 07:05:00,4386.599,4387.427,4375.328,4375.392,449
2026-01-05 07:10:00,4375.392,4377.174,4372.864,4372.901,516
2026-01-05 07:15:00,4372.901,4380.017,4372.200,4379.848,336
2026-01-05 07:20:00,4379.848,4384.548,4379.705,4382.440,549
2026-01-05 07:25:00,4382.440,4382.728,4377.755,4378.136,741
2026-01-05 07:30:00,4378.136,4391.670,4377.195,4390.125,426
2026-01-05 07:35:00,4390.125,4392.417,4380.122,4380.272,559
2026-01-05 07:40:00,4380.272,4395.745,4379.540,4394.210,87
2026-01-05 07:45:00,4394.210,4395.448,4384.813,4387.572,494
2026-01-05 07:50:00,4387.572,4387.648,4378.064,4378.172,453
2026-01-05 07:55:00,4378.172,4378.611,4374.784,4376.638,377
2026-01-05 08:00:00,4376.638,4378.317,4368.855,4369.090,662
2026-01-05 08:05:00,4369.090,4389.356,4368.779,4388.211,451
2026-01-05 08:10:00,4388.211,4388.805,4380.409,4381.994,473
2026-01-05 08:15:00,4381.994,4382.169,4361.672,4362.208,443
2026-01-05 08:20:00,4362.208,4380.917,4361.955,4380.445,212
2026-01-05 08:25:00,4380.445,4381.479,4375.038,4376.941,330
2026-01-05 08:30:00,4376.941,4402.681,4376.674,4401.652,644
2026-01-05 08:35:00,4401.652,4402.987,4367.519,4369.179,183
2026-01-05 08:40:00,4369.179,4372.883,4368.410,4371.881,385
2026-01-05 08:45:00,4371.881,4398.905,4369.928,4397.481,440
2026-01-05 08:50:00,4397.481,4400.356,4397.411,4400.103,761
2026-01-05 08:55:00,4400.103,4400.315,4376.302,4379.171,615
2026-01-05 09:00:00,4379.171,4380.901,4378.588,4380.421,416
2026-01-05 09:05:00,4380.421,4396.542,4379.501,4393.108,695
2026-01-05 09:10:00,4393.108,4393.471,4362.108,4363.560,388
2026-01-05 09:15:00,4363.560,4368.493,4360.762,4368.357,651
2026-01-05 09:20:00,4368.357,4368.418,4360.000,4360.000,296
2026-01-05 09:25:00,4360.000,4360.848,4360.000,4360.000,660
2026-01-05 09:30:00,4360.000,4383.215,4360.000,4383.125,439
2026-01-05 09:35:00,4383.125,4390.071,4382.300,4388.703,345
2026-01-05 09:40:00,4388.703,4399.515,4386.343,4399.346,467
2026-01-05 09:45:00,4399.346,4409.489,4397.488,4409.408,541
2026-01-05 09:50:00,4409.408,4409.546,4381.858,4382.177,425
2026-01-05 09:55:00,4382.177,4388.215,4381.622,4388.020,583
2026-01-05 10:00:00,4388.020,4408.207,4385.652,4406.959,412
2026-01-05 10:05:00,4406.959,4408.263,4371.589,4372.862,593
2026-01-05 10:10:00,4372.862,4399.324,4372.537,4399.113,566
2026-01-05 10:15:00,4399.113,4400.661,4377.371,4378.258,490
2026-01-05 10:20:00,4378.258,4391.971,4375.426,4389.890,433
2026-01-05 10:25:00,4389.890,4390.105,4386.048,4386.472,522
2026-01-05 10:30:00,4386.472,4387.174,4378.732,4379.237,582
2026-01-05 10:35:00,4379.237,4379.682,4378.957,4379.100,809
2026-01-05 10:40:00,4379.100,4393.287,4377.915,4392.201,640
2026-01-05 10:45:00,4392.201,4399.952,4391.521,4399.749,646
2026-01-05 10:50:00,4399.749,4401.958,4387.514,4388.272,963
2026-01-05 10:55:00,4388.272,4391.981,4387.003,4390.463,577
2026-01-05 11:00:00,4390.463,4397.173,4390.009,4395.770,572
2026-01-05 11:05:00,4395.770,4397.332,4377.500,4379.953,605
2026-01-05 11:10:00,4379.953,4399.849,4378.483,4397.776,348
2026-01-05 11:15:00,4397.776,4399.287,4395.975,4398.732,433
2026-01-05 11:20:00,4398.732,4417.362,4398.250,4417.332,424
2026-01-05 11:25:00,4417.332,4417.815,4385.704,4386.619,597
2026-01-05 11:30:00,4386.619,4387.752,4385.694,4385.898,473
2026-01-05 11:35:00,4385.898,4399.018,4385.882,4398.736,520
2026-01-05 11:40:00,4398.736,4402.336,4397.853,4399.386,663
2026-01-05 11:45:00,4399.386,4401.056,4383.855,4385.485,629
2026-01-05 11:50:00,4385.485,4388.004,4384.475,4386.980,475
2026-01-05 11:55:00,4386.980,4397.671,4386.653,4396.894,399
2026-01-05 12:00:00,4396.894,4397.892,4382.720,4382.840,670
2026-01-05 12:05:00,4382.840,4389.422,4382.154,4387.291,616
2026-01-05 12:10:00,4387.291,4393.825,4385.815,4392.602,259
2026-01-05 12:15:00,4392.602,4403.511,4392.173,4402.119,453
2026-01-05 12:20:00,4402.119,4403.374,4384.360,4385.670,524
2026-01-05 12:25:00,4385.670,4386.234,4372.401,4372.985,616
2026-01-05 12:30:00,4372.985,4373.186,4372.185,4372.352,636
2026-01-05 12:35:00,4372.352,4380.188,4372.237,4379.288,542
2026-01-05 12:40:00,4379.288,4379.758,4377.864,4378.866,587
2026-01-05 12:45:00,4378.866,4391.450,4378.780,4390.978,509
2026-01-05 12:50:00,4390.978,4392.921,4378.910,4380.421,398
2026-01-05 12:55:00,4380.421,4385.714,4380.278,4385.577,460
2026-01-05 13:00:00,4385.577,4386.872,4383.906,4384.974,502
2026-01-05 13:05:00,4384.974,4389.986,4384.383,4388.549,494
2026-01-05 13:10:00,4388.549,4407.617,4388.308,4406.850,217
2026-01-05 13:15:00,4406.850,4407.248,4399.718,4400.166,440
2026-01-05 13:20:00,4400.166,4401.066,4393.062,4393.644,508
2026-01-05 13:25:00,4393.644,4394.691,4388.240,4388.867,457
2026-01-05 13:30:00,4388.867,4390.120,4387.801,4389.286,462
2026-01-05 13:35:00,4389.286,4399.169,4387.578,4397.228,573
2026-01-05 13:40:00,4397.228,4400.623,4396.033,4399.983,338
2026-01-05 13:45:00,4399.983,4401.050,4383.707,4384.828,255
2026-01-05 13:50:00,4384.828,4395.276,4383.744,4394.625,447
2026-01-05 13:55:00,4394.625,4395.458,4373.532,4373.623,614
2026-01-05 14:00:00,4373.623,4398.856,4373.082,4396.670,753
2026-01-05 14:05:00,4396.670,4404.510,4395.304,4402.407,617
2026-01-05 14:10:00,4402.407,4403.397,4391.387,4391.917,279
2026-01-05 14:15:00,4391.917,4414.285,4391.348,4413.361,465
2026-01-05 14:20:00,4413.361,4414.522,4385.275,4386.081,538
2026-01-05 14:25:00,4386.081,4398.050,4385.702,4397.358,526
